Time (s),EMG Biceps (mV)
3.2566513302660534,-0.7008954368530946
3.2576515303060614,0.011556841688190652
3.2586517303460694,0.0394676190945797
3.2596519303860774,0.0951681072613315
3.2606521304260854,-0.15188832269165098
3.2616523304660934,0.13954447790216573
3.2626525305061014,-0.02783482651931422
3.2636527305461094,0.09486747183299538
3.2646529305861174,0.03635779387906504
3.2656531306261254,0.051899305255557436
3.2666533306661334,-0.5028179489950609
3.2676535307061414,-0.01259443126624597
3.2686537307461494,-0.4295768307267213
3.2696539307861574,0.13235485353072207
3.2706541308261654,0.23445553927712387
3.2716543308661734,0.3093960085018224
3.2726545309061814,-0.1417237374681163
3.2736547309461894,-0.08066557308557973
3.2746549309861974,0.11699866258615216
3.2756551310262054,-0.17668139592340681
3.2766553310662134,-0.5261625474191606
3.2776555311062214,-0.10721757755048993
3.2786557311462294,0.1400556499256475
3.2796559311862374,0.015921000653596775
3.2806561312262454,0.34076225873869664
3.2816563312662534,-0.05597430062676326
3.2826565313062614,-0.5448247478861333
3.2836567313462695,-0.16986526711927097
3.2846569313862775,-0.2914646217230421
3.2856571314262855,-0.11365614127365496
3.2866573314662935,0.27617831425728107
3.2876575315063015,0.05856101514320101
3.2886577315463095,-0.2329308469175444
3.2896579315863175,0.49092294361851685
3.2906581316263255,-0.14857536792560697
3.2916583316663335,0.0786434303357711
3.2926585317063415,-0.08371985560167815
3.2936587317463495,0.045815647253877
3.2946589317863575,-0.16833085019890123
3.2956591318263655,0.4976643187737214
3.2966593318663735,-0.8029936622830263
3.2976595319063815,0.5488713821507979
3.2986597319463895,0.7418786804410209
3.2996599319863975,0.6653778565344111
3.300660132026405,-0.001503431720127973
3.301660332066413,0.15696738539697602
3.302660532106421,-0.2878949311791146
3.303660732146429,0.029063069415171977
3.304660932186437,0.03650185807596673
3.305661132226445,0.06062410172114273
3.306661332266453,0.3190561951256662
3.307661532306461,-0.1718242864207859
3.308661732346469,-0.02621995094220955
3.309661932386477,0.1392461051837805
3.310662132426485,-0.15521202192093034
3.311662332466493,0.549085447419903
3.312662532506501,-1.0940708244601571
3.313662732546509,-0.2038283466700473
3.314662932586517,-0.6139380694307118
3.315663132626525,-0.3387590000092221
3.316663332666533,0.5820903521083193
3.317663532706541,0.12856403321316506
3.318663732746549,-0.9113996586911195
3.319663932786557,0.33053171126267006
3.320664132826565,0.2885033380184101
3.321664332866573,-0.1435935785894534
3.322664532906581,-0.5517643416162367
3.323664732946589,-0.26264243039541124
3.324664932986597,0.24485412029679193
3.325665133026605,0.3935355252744235
3.326665333066613,-0.47506277724463
3.327665533106621,0.40951571314619495
3.328665733146629,0.04568045193676512
3.329665933186637,-0.0878705195889985
3.330666133226645,0.24644108209612992
3.331666333266653,0.42766425385100626
3.332666533306661,0.27810193350079354
3.333666733346669,-1.099120678461691
3.334666933386677,0.12102145386919932
3.335667133426685,-0.1196341275030187
3.336667333466693,0.558932101733365
3.337667533506701,-0.01782155373635761
3.338667733546709,0.1294628173243228
3.339667933586717,-0.07369561043781216
3.340668133626725,0.24997529563770887
3.341668333666733,-0.42135504427057735
3.342668533706741,-0.2617374560678258
3.343668733746749,0.0685085377260135
3.3446689337867572,0.3447399627144505
3.3456691338267652,0.3998478324214386
3.3466693338667732,0.534569376208741
3.3476695339067812,0.13014909166864475
3.3486697339467892,0.7774824866997612
3.3496699339867972,-0.17271946475988895
3.3506701340268052,0.13321915111181884
3.3516703340668133,-0.1822472364233204
3.3526705341068213,0.22918412155361115
3.3536707341468293,0.25101058725948877
3.3546709341868373,-0.13662880482290615
3.3556711342268453,-0.1644178420177207
3.3566713342668533,0.8694194478935048
3.3576715343068613,0.6881054395900986
3.3586717343468693,-0.712259376440529
3.3596719343868773,0.3704487307464096
3.3606721344268853,0.23203013257478647
3.3616723344668933,-0.01589056545736719
3.3626725345069013,-0.37095882842164185
3.3636727345469093,0.38633503048211815
3.3646729345869173,-0.7174075844501296
3.3656731346269253,-0.38309073835192714
3.3666733346669333,-0.06891408385885883
3.3676735347069413,-0.059394205669394726
3.3686737347469493,0.2509577241353069
3.3696739347869573,-0.3341752662588588
3.3706741348269653,-0.24713283525474217
3.3716743348669733,-0.3617396094588832
3.3726745349069813,0.6187833891921313
3.3736747349469893,0.26757658911300186
3.3746749349869973,-0.04742972334183277
3.3756751350270053,0.0307492479727655
3.3766753350670133,-0.13166118204781332
3.3776755351070213,0.6697476243455248
3.3786757351470293,-0.050915839704117866
3.3796759351870374,0.05934798583867313
3.3806761352270454,0.23293307551449371
3.3816763352670534,-0.17444123674563808
3.3826765353070614,0.28011685759927285
3.3836767353470694,0.45590616768327596
3.3846769353870774,-0.3978730589274684
3.3856771354270854,-0.08627019087365559
3.3866773354670934,-0.005564336539305654
3.3876775355071014,0.11694333021315646
3.3886777355471094,-0.03392162963836748
3.3896779355871174,-0.4979392373824301
3.3906781356271254,-0.7756638521628383
3.3916783356671334,0.05764631470169631
3.3926785357071414,-0.305148979062637
3.3936787357471494,0.33211431981566086
3.3946789357871574,-0.10799899017694571
3.3956791358271654,-0.5127680155084797
3.3966793358671734,0.31864612090644406
3.3976795359071814,-1.1409302787668967
3.3986797359471894,0.36615917860866787
3.3996799359871974,-0.32053616959866205
3.4006801360272054,-0.2564338284457622
3.4016803360672134,0.14134112934276113
3.4026805361072214,0.92737541693852
3.4036807361472294,-0.450607679497852
3.4046809361872374,-0.5147266523352797
3.4056811362272454,0.08598958883922483
3.4066813362672534,0.13701998263751364
3.4076815363072614,-0.19152908954744485
3.4086817363472695,0.9848410501407036
3.4096819363872775,0.7223991443539757
3.4106821364272855,0.03518291227763683
3.4116823364672935,-0.3833947366707481
3.4126825365073015,-0.27958219185305233
3.4136827365473095,0.9470577958399051
3.4146829365873175,0.3890496375613371
3.4156831366273255,0.5192054558862368
3.4166833366673335,-0.6241854617648056
3.4176835367073415,0.15547234390127287
3.4186837367473495,0.484128654998787
3.4196839367873575,0.22876120890147406
3.4206841368273655,-0.12162481353665183
3.4216843368673735,0.2569469607180849
3.4226845369073815,-0.7414926748198382
3.4236847369473895,-0.20008040503738833
3.4246849369873975,-0.30399513546824236
3.4256851370274055,-0.6073981420618776
3.4266853370674135,0.7785458666610151
3.4276855371074215,-0.2012680488779888
3.4286857371474295,0.5514211852998977
3.4296859371874375,-0.9677878735517547
3.4306861372274455,0.01485942387287524
3.4316863372674535,0.33885508124861646
3.4326865373074615,0.22387336647538547
3.4336867373474695,-0.17649422465635944
3.4346869373874775,-0.284196452101129
3.4356871374274855,-0.5301908717956961
3.4366873374674936,-0.3477379030933824
3.4376875375075016,0.07173896084626956
3.4386877375475096,0.36557165662088487
3.4396879375875176,0.003467107406504382
3.4406881376275256,-0.8554537645094152
3.4416883376675336,-0.09671778998164964
3.4426885377075416,-0.8921400818287375
3.4436887377475496,0.1950272901488901
3.4446889377875576,0.41841694555910497
3.4456891378275656,0.8738301413764556
3.4466893378675736,-0.5294228796682485
3.4476895379075816,-0.4664872855342088
3.4486897379475896,-0.42126506736693664
3.4496899379875976,0.25224881107435726
3.4506901380276056,0.26287756442295546
3.4516903380676136,-1.2979137043615487
3.4526905381076216,-0.8313990472609761
3.4536907381476296,-0.2381888561083832
3.4546909381876376,-0.07959556867265798
3.4556911382276456,-0.11124523650089213
3.4566913382676536,0.508093095850929
3.4576915383076616,-0.4371107350662193
3.4586917383476696,0.527257568971508
3.4596919383876776,0.6272201369993644
3.4606921384276856,0.14109745942682309
3.4616923384676936,0.5659198581679562
3.4626925385077016,1.2738065115928492
3.4636927385477096,-1.0322021500288054
3.4646929385877177,0.4903972955634614
3.4656931386277257,0.598823246801943
3.4666933386677337,0.7096917045336136
3.4676935387077417,0.0618000041990039
3.4686937387477497,0.35763945313399886
3.4696939387877577,0.11210435329057722
3.4706941388277657,-0.706804241670921
3.4716943388677737,0.10488207007163604
3.4726945389077817,0.18790544595707556
3.4736947389477897,-0.1295973871298154
3.4746949389877977,1.3803983800060928
3.4756951390278057,0.9268277283704149
3.4766953390678137,0.5785490066068967
3.4776955391078217,0.6228603350067768
3.4786957391478297,-0.31999547032956144
3.4796959391878377,0.13229093243559803
3.4806961392278457,-0.5555000526606287
3.4816963392678537,1.1820964349809657
3.4826965393078617,-0.5142033374327286
3.4836967393478697,-0.5013131115349996
3.4846969393878777,-0.4231439290855392
3.4856971394278857,0.2803502047222437
3.4866973394678937,-0.2207436326579206
3.4876975395079017,-0.6836381158654853
3.4886977395479097,0.2974094380408224
3.4896979395879177,-0.06432141007774728
3.4906981396279257,0.4272042573066776
3.4916983396679337,-0.35158657404543286
3.4926985397079418,-0.2576672696966471
3.4936987397479498,-0.602623941545064
3.4946989397879578,0.45887448183133334
3.4956991398279658,0.7950998855110528
3.4966993398679738,-0.5580876154718775
3.4976995399079818,0.4060903451645273
3.4986997399479898,-0.9910803271585471
3.4996999399879978,0.49731458448705185
3.500700140028006,0.23112190438487992
3.501700340068014,-0.5756607351706834
3.502700540108022,0.7090168077320433
3.50370074014803,1.0205004143900287
3.504700940188038,-0.08127001661232147
3.505701140228046,0.7016967920395379
3.506701340268054,-0.21642070311857567
3.507701540308062,0.37580625102804605
3.50870174034807,0.515276802468488
3.509701940388078,-0.42355988597991506
3.510702140428086,-0.36918888062383354
3.511702340468094,-0.2864148084041684
3.512702540508102,-0.08927794220291636
3.51370274054811,-0.49649921128808355
3.514702940588118,0.2148575650002411
3.515703140628126,-0.9628807400523369
3.516703340668134,0.030457719507870386
3.517703540708142,1.0498244913057329
3.51870374074815,1.3306492105662222
3.519703940788158,0.005858910125317033
3.520704140828166,-0.49275736127718994
3.521704340868174,0.2908931305908293
3.522704540908182,-0.656779015695179
3.52370474094819,0.5111475224835922
3.524704940988198,0.0976927789686782
3.525705141028206,-0.2751071767441146
3.526705341068214,0.3051785862808488
3.527705541108222,0.8450240001720296
3.5287057411482294,0.11567773826262917
3.5297059411882374,-0.14265792370314043
3.5307061412282454,0.4528033251065584
3.5317063412682534,0.13666431852476654
3.5327065413082614,0.5729650549568961
3.5337067413482695,-0.10211902931271964
3.5347069413882775,0.9486304110813216
3.5357071414282855,-0.3948019220390208
3.5367073414682935,-0.7903280193930365
3.5377075415083015,0.18013348198158294
3.5387077415483095,-0.17586220909547057
3.5397079415883175,0.5117464380736398
3.5407081416283255,1.0273937560482136
3.5417083416683335,0.12200620767525597
3.5427085417083415,0.3243358465894386
3.5437087417483495,-0.11071325399731562
3.5447089417883575,-0.03871332972024154
3.5457091418283655,-0.3087185364729427
3.5467093418683735,-0.5103931489053569
3.5477095419083815,0.8251262556686998
3.5487097419483895,0.663780029362711
3.5497099419883975,0.13160857104808696
3.5507101420284055,0.302902940382698
3.5517103420684135,-0.26082185756839243
3.5527105421084215,-0.19408853820275102
3.5537107421484295,0.1042912059065231
3.5547109421884375,0.6012272165251643
3.5557111422284455,0.0031844836911134656
3.5567113422684535,0.34368793465067027
3.5577115423084615,0.4193694969714948
3.5587117423484695,-0.40942584725180275
3.5597119423884775,0.6825881378398795
3.5607121424284855,0.4058559508639951
3.5617123424684936,-0.28476892623845185
3.5627125425085016,-0.6037054468967924
3.5637127425485096,0.17892782590356993
3.5647129425885176,0.3075527506513848
3.5657131426285256,0.07879914863500201
3.5667133426685336,-0.06789326204493454
3.5677135427085416,-0.5757539470463944
3.5687137427485496,-0.1404214516464654
3.5697139427885576,0.18213651675762796
3.5707141428285656,-0.3449681531576613
3.5717143428685736,-0.5130968611676552
3.5727145429085816,-0.7166975750724557
3.5737147429485896,-0.6694181779106751
3.5747149429885976,0.33524625394941754
3.5757151430286056,-0.6069815589794695
3.5767153430686136,-0.3012204648408305
3.5777155431086216,-0.7061139503512056
3.5787157431486296,0.30504143601771516
3.5797159431886376,-0.3149223781687756
3.5807161432286456,-0.27680588861891103
3.5817163432686536,0.646857808984962
3.5827165433086616,-0.9263579092308385
3.5837167433486696,-0.11848035562603128
3.5847169433886776,0.2127972733265202
3.5857171434286856,0.08066600976044043
3.5867173434686936,-0.981551553652005
3.5877175435087016,-0.3853259365809282
3.5887177435487096,0.5828150118674741
3.5897179435887177,-0.08552621515063745
3.5907181436287257,-0.08345606865905464
3.5917183436687337,-0.37131626501400533
3.5927185437087417,0.6142677866331756
3.5937187437487497,0.6259715666512161
3.5947189437887577,0.11332960988957685
3.5957191438287657,0.09109506610827872
3.5967193438687737,-0.36005594457004775
3.5977195439087817,0.8217010638435474
3.5987197439487897,0.19547852350767328
3.5997199439887977,-0.29406790320852433
3.6007201440288057,0.8391534398912056
3.6017203440688137,-1.7038383962275132
3.6027205441088217,-0.2778201291754998
3.6037207441488297,-0.3298742957683532
3.6047209441888377,-0.4488066578649499
3.6057211442288457,-0.07880947638283917
3.6067213442688537,0.34446378604790673
3.6077215443088617,0.022333966644448547
3.6087217443488697,0.9308140245976646
3.6097219443888777,0.006758289171443956
3.6107221444288857,0.2508608177672244
3.6117223444688937,-0.06289187930823098
3.6127225445089017,-0.8217923181658161
3.6137227445489097,-0.2713407745945251
3.6147229445889177,0.08903199437473382
3.6157231446289257,-0.383987565078308
3.6167233446689337,-0.09915135573475262
3.6177235447089418,1.1470631382961793
3.6187237447489498,-0.14482483943609709
3.6197239447889578,0.19506929247099833
3.6207241448289658,-0.10252279250772528
3.6217243448689738,0.5651404668037904
3.6227245449089818,0.14706890444396753
3.6237247449489898,-0.9206616980018514
3.6247249449889978,0.2462034397950426
3.625725145029006,-0.13089329724530102
3.626725345069014,0.5613172508520156
3.627725545109022,-0.5326465556860979
3.62872574514903,-0.7166908643823994
3.629725945189038,-0.2161394797778331
3.630726145229046,-0.4801957324628668
3.631726345269054,0.06874275894431994
3.632726545309062,-0.16588038526679083
3.63372674534907,-0.17166789482609635
3.634726945389078,0.14497016448301864
3.635727145429086,0.3101023809360928
3.636727345469094,0.41694267826975556
3.637727545509102,0.10118888443755669
3.63872774554911,-0.21054647025583495
3.639727945589118,0.05729717109760357
3.640728145629126,-0.17475399660500024
