Time (s),ECG Lead I (mV)
3.2446489297859573,-0.17143477577143967
3.2456491298259653,-0.24083998167249682
3.2466493298659733,-0.2803046716299248
3.2476495299059813,-0.09726175729321321
3.2486497299459893,-0.22192222070157003
3.2496499299859973,-0.3319506158330048
3.2506501300260053,-0.38001438287122297
3.2516503300660133,-0.37140375431932954
3.2526505301060213,-0.1184159180765709
3.2536507301460293,-0.09545047962059686
3.2546509301860373,-0.08820000023936392
3.2556511302260454,-0.4733658610905584
3.2566513302660534,-0.3713323759639713
3.2576515303060614,-0.0011620889176837124
3.2586517303460694,0.042211833470545856
3.2596519303860774,-0.5003521031548113
3.2606521304260854,-0.44142104381856717
3.2616523304660934,-0.019701065901114423
3.2626525305061014,0.09876222946187552
3.2636527305461094,-0.14122467333187216
3.2646529305861174,-0.4237285203206629
3.2656531306261254,0.045595667147913244
3.2666533306661334,-0.20491674798152248
3.2676535307061414,-0.2566429670853285
3.2686537307461494,-0.38792141961082205
3.2696539307861574,-0.056960260143162134
3.2706541308261654,-0.4555587786193853
3.2716543308661734,-0.35734808404547247
3.2726545309061814,-0.12891780360009186
3.2736547309461894,0.025495061502043892
3.2746549309861974,-0.23102805819576186
3.2756551310262054,-0.45319613958085825
3.2766553310662134,-0.4508668026051814
3.2776555311062214,0.12411003387999978
3.2786557311462294,-0.13773014132121641
3.2796559311862374,-0.22820369718090033
3.2806561312262454,-0.13013611495127098
3.2816563312662534,-0.28110166834481454
3.2826565313062614,-0.4673654226985243
3.2836567313462695,-0.27769348684212086
3.2846569313862775,-0.03899848347934046
3.2856571314262855,-0.16511334358762023
3.2866573314662935,0.047923760116024255
3.2876575315063015,0.01249091017081555
3.2886577315463095,-0.1434219723261574
3.2896579315863175,-0.10599672035689184
3.2906581316263255,-0.19564404309134048
3.2916583316663335,-0.37181831805111
3.2926585317063415,-0.08800443104313765
3.2936587317463495,0.030698269429474068
3.2946589317863575,-0.04434137092984354
3.2956591318263655,0.004506896140494293
3.2966593318663735,-0.20079757602569265
3.2976595319063815,-0.13363764973959505
3.2986597319463895,-0.30682139637880856
3.2996599319863975,0.06458594597275483
3.300660132026405,0.0005332655065320852
3.301660332066413,-0.04540631953832039
3.302660532106421,-0.2994373709148799
3.303660732146429,-0.47669764698292805
3.304660932186437,-0.25077006697506943
3.305661132226445,-0.2076602023527559
3.306661332266453,-0.11487536484021243
3.307661532306461,-0.22865780215508122
3.308661732346469,-0.05190594014361163
3.309661932386477,-0.2554230804660975
3.310662132426485,-0.20064455249788554
3.311662332466493,0.020411380127257003
3.312662532506501,-0.02529840435872468
3.313662732546509,-0.032069258554114
3.314662932586517,0.12348931746666773
3.315663132626525,0.24275585573218228
3.316663332666533,0.1516777646256487
3.317663532706541,-0.0029344088455596773
3.318663732746549,-0.10642583205179257
3.319663932786557,-0.20112880545952566
3.320664132826565,-0.044061854857684726
3.321664332866573,-0.2622779811892591
3.322664532906581,-0.11565731882683514
3.323664732946589,0.15171809023407581
3.324664932986597,-0.1950967784589568
3.325665133026605,-0.09022524442235404
3.326665333066613,-0.08957747459920751
3.327665533106621,0.07384232515768464
3.328665733146629,0.005677359911170025
3.329665933186637,0.06959546409569556
3.330666133226645,0.18302078781713702
3.331666333266653,0.17203664878291083
3.332666533306661,0.1683620131174544
3.333666733346669,0.03281867570683813
3.334666933386677,-0.09114491461366062
3.335667133426685,-0.06462250257880389
3.336667333466693,-0.07884479682621474
3.337667533506701,0.1181643337622525
3.338667733546709,0.34758223407015787
3.339667933586717,0.21305710950978124
3.340668133626725,0.06538000803431644
3.341668333666733,0.13397966866876235
3.342668533706741,-0.3210381427180038
3.343668733746749,-0.10322012075808479
3.3446689337867572,0.1809745605939167
3.3456691338267652,0.27085520297773075
3.3466693338667732,-0.06461197619337997
3.3476695339067812,0.07757398344017247
3.3486697339467892,0.0005692124762213396
3.3496699339867972,-0.04197095306156436
3.3506701340268052,-0.1983340696639899
3.3516703340668133,-0.013587761180781241
3.3526705341068213,0.28450098803410817
3.3536707341468293,-0.3111389122252147
3.3546709341868373,-0.12008197229900375
3.3556711342268453,0.12463734312360858
3.3566713342668533,-0.07045602767836157
3.3576715343068613,-0.04111357509397247
3.3586717343468693,0.236931472065707
3.3596719343868773,-0.31252528813320835
3.3606721344268853,0.24636852670998804
3.3616723344668933,0.014752359358348524
3.3626725345069013,0.07681952432522997
3.3636727345469093,-0.056573314369692
3.3646729345869173,0.038873322096909094
3.3656731346269253,0.4865427892531988
3.3666733346669333,-0.16672928067268047
3.3676735347069413,0.176656518083392
3.3686737347469493,0.1585666832251853
3.3696739347869573,0.14525081678817525
3.3706741348269653,0.25776551270402576
3.3716743348669733,0.16318030137602077
3.3726745349069813,-0.015879204227514737
3.3736747349469893,0.38207539293987713
3.3746749349869973,0.2759146685845035
3.3756751350270053,0.16891893045254208
3.3766753350670133,0.3712393688722383
3.3776755351070213,0.5145656626159818
3.3786757351470293,0.3030524969834789
3.3796759351870374,0.19242370585166818
3.3806761352270454,0.11706002908213528
3.3816763352670534,0.3071178794970971
3.3826765353070614,0.2550965722509413
3.3836767353470694,0.2116265778060646
3.3846769353870774,-0.039851857338840085
3.3856771354270854,0.15817936951701395
3.3866773354670934,-0.03555567970237153
3.3876775355071014,0.31496788989263497
3.3886777355471094,0.14588344996941047
3.3896779355871174,0.1525563198506921
3.3906781356271254,0.5092097175090118
3.3916783356671334,0.19714951461618754
3.3926785357071414,0.3893359510402717
3.3936787357471494,0.6494472787692964
3.3946789357871574,-0.09990930736450296
3.3956791358271654,0.04289084572683069
3.3966793358671734,-0.10890727711673615
3.3976795359071814,0.4186450423836321
3.3986797359471894,0.014824162701671806
3.3996799359871974,0.0023605081068969747
3.4006801360272054,0.18478083510014737
3.4016803360672134,0.19726414720724378
3.4026805361072214,-0.045246573483933905
3.4036807361472294,0.5406473820715757
3.4046809361872374,0.14076703946798835
3.4056811362272454,0.3742502019363357
3.4066813362672534,0.32313699507731014
3.4076815363072614,0.34292238646263873
3.4086817363472695,0.18384102119064372
3.4096819363872775,0.4904641274220416
3.4106821364272855,0.08940620268149516
3.4116823364672935,0.36674456211954143
3.4126825365073015,0.457660236018099
3.4136827365473095,0.1872938151002211
3.4146829365873175,0.31762349375987137
3.4156831366273255,0.1709995492147656
3.4166833366673335,0.40260611803226476
3.4176835367073415,0.4851798555622152
3.4186837367473495,0.48503017372070845
3.4196839367873575,0.47385165747164043
3.4206841368273655,0.3387930867531111
3.4216843368673735,0.301965268490984
3.4226845369073815,0.1549776953764286
3.4236847369473895,0.19432008052994454
3.4246849369873975,0.33498818331263563
3.4256851370274055,0.018619029465448078
3.4266853370674135,0.0736696975961475
3.4276855371074215,0.31632687787566244
3.4286857371474295,0.13096978328133274
3.4296859371874375,-0.017696634806595612
3.4306861372274455,0.2645625279445389
3.4316863372674535,0.29789558627967233
3.4326865373074615,0.6540572857620027
3.4336867373474695,0.47930838431353673
3.4346869373874775,0.40084669515055504
3.4356871374274855,0.21790071533444919
3.4366873374674936,0.5085753809713839
3.4376875375075016,0.49394079738354085
3.4386877375475096,0.2880640075364572
3.4396879375875176,0.468217225487143
3.4406881376275256,0.450854184975866
3.4416883376675336,0.6912539372478176
3.4426885377075416,0.5220104309609325
3.4436887377475496,0.35705976478319745
3.4446889377875576,0.6666757532150787
3.4456891378275656,0.31980318176418265
3.4466893378675736,0.6022120514390673
3.4476895379075816,0.6080661262547195
3.4486897379475896,0.16862013506597984
3.4496899379875976,0.6063335833936041
3.4506901380276056,0.6952154569822502
3.4516903380676136,0.4731439875690252
3.4526905381076216,0.6547595165643385
3.4536907381476296,0.3021022240829959
3.4546909381876376,0.6847793546855793
3.4556911382276456,0.8304075272126396
3.4566913382676536,0.6082559745922442
3.4576915383076616,0.8299674582388467
3.4586917383476696,0.6050197491346115
3.4596919383876776,0.7774640382966114
3.4606921384276856,0.7948498518314308
3.4616923384676936,0.491255609688576
3.4626925385077016,0.900003891064644
3.4636927385477096,0.4406937597335001
3.4646929385877177,0.5063171004767635
3.4656931386277257,0.6359858441013083
3.4666933386677337,0.6781106038835653
3.4676935387077417,0.7677622767872408
3.4686937387477497,0.5645271908391644
3.4696939387877577,0.7855135554507958
3.4706941388277657,0.8475512607145065
3.4716943388677737,0.7184008838319806
3.4726945389077817,0.7154774468996831
3.4736947389477897,0.7458179334677566
3.4746949389877977,1.093224149945219
3.4756951390278057,0.9856220136136413
3.4766953390678137,0.9503727778828812
3.4776955391078217,0.8398152136561059
3.4786957391478297,1.0011374447050478
3.4796959391878377,1.0461521089490273
3.4806961392278457,1.1287088116130102
3.4816963392678537,1.0827994706116135
3.4826965393078617,1.132196153242218
3.4836967393478697,1.247699375092827
3.4846969393878777,1.155873312435172
3.4856971394278857,0.9695884669596453
3.4866973394678937,1.2187164714263343
3.4876975395079017,1.1932200313179535
3.4886977395479097,1.2964485932279362
3.4896979395879177,1.3406215937735981
3.4906981396279257,1.2375811426183618
3.4916983396679337,1.5072022340634075
3.4926985397079418,1.2717972385359093
3.4936987397479498,1.418091689075722
3.4946989397879578,1.200266832388717
3.4956991398279658,1.3251444672491586
3.4966993398679738,1.6674439979013118
3.4976995399079818,1.3566409269086588
3.4986997399479898,1.5436674081267856
3.4996999399879978,1.4468709195330864
3.500700140028006,1.5654210387428031
3.501700340068014,1.5015230165493136
3.502700540108022,1.484290702170436
3.50370074014803,2.0035987727942324
3.504700940188038,1.7582526844411954
3.505701140228046,1.7788977144626656
3.506701340268054,1.5884831912701152
3.507701540308062,1.6741131237244136
3.50870174034807,2.2021807005800786
3.509701940388078,1.7415287446578993
3.510702140428086,1.6216593344608605
3.511702340468094,1.763013953711122
3.512702540508102,1.9799924488028764
3.51370274054811,1.9279627415141696
3.514702940588118,1.9542349064125768
3.515703140628126,2.090850979617936
3.516703340668134,1.9044134392833791
3.517703540708142,1.8995403925744712
3.51870374074815,1.9547067263754099
3.519703940788158,2.0947295378372037
3.520704140828166,2.009531918202266
3.521704340868174,2.2733038277606847
3.522704540908182,2.1606217586765757
3.52370474094819,2.3438976878559776
3.524704940988198,2.2705002017277005
3.525705141028206,2.2521528879559702
3.526705341068214,2.1210537556507
3.527705541108222,1.8982578756714885
3.5287057411482294,2.2180343821726063
3.5297059411882374,1.9878650804896896
3.5307061412282454,2.0900149943893336
3.5317063412682534,2.3139880247842917
3.5327065413082614,1.8610052585119121
3.5337067413482695,2.052702773560877
3.5347069413882775,2.084535817805161
3.5357071414282855,2.2414661354008603
3.5367073414682935,2.380112897888505
3.5377075415083015,2.427525439206506
3.5387077415483095,2.5790186019273973
3.5397079415883175,2.045845835996593
3.5407081416283255,2.3039843979118655
3.5417083416683335,2.2274552657952267
3.5427085417083415,2.3806177931267065
3.5437087417483495,2.2228401988486106
3.5447089417883575,2.298328152569219
3.5457091418283655,2.085510172107295
3.5467093418683735,2.2974947859724577
3.5477095419083815,2.3302897776383587
3.5487097419483895,2.3047397677841466
3.5497099419883975,2.0240192068139296
3.5507101420284055,2.071557586688292
3.5517103420684135,2.4078081742554547
3.5527105421084215,2.1312836804482145
3.5537107421484295,2.1204469885975703
3.5547109421884375,2.222837565066261
3.5557111422284455,2.2707892938594827
3.5567113422684535,2.0150223986530436
3.5577115423084615,2.2571609081658455
3.5587117423484695,2.2668195991720137
3.5597119423884775,2.013712076105706
3.5607121424284855,2.0731444200935027
3.5617123424684936,2.061531855771826
3.5627125425085016,1.9615520407412506
3.5637127425485096,2.101085357228842
3.5647129425885176,1.9398784500910502
3.5657131426285256,2.2366396400995554
3.5667133426685336,2.081400419044576
3.5677135427085416,1.986048770772403
3.5687137427485496,1.7884865600706634
3.5697139427885576,2.019746157961281
3.5707141428285656,2.039829559131159
3.5717143428685736,1.8070184776766647
3.5727145429085816,1.9573626185417958
3.5737147429485896,1.8274839735967436
3.5747149429885976,1.8461416096368455
3.5757151430286056,1.7019564311806612
3.5767153430686136,1.749807120149778
3.5777155431086216,1.6834305451775946
3.5787157431486296,1.8278903717397221
3.5797159431886376,1.7788242667451806
3.5807161432286456,1.4299250007111912
3.5817163432686536,1.6496716147993462
3.5827165433086616,1.4727649944271584
3.5837167433486696,1.6009511148706443
3.5847169433886776,1.7370995147731794
3.5857171434286856,1.6763777445878187
3.5867173434686936,1.2416004047884306
3.5877175435087016,1.4940187537677836
3.5887177435487096,1.5364918193948967
3.5897179435887177,1.6914595488673245
3.5907181436287257,1.4302151926936701
3.5917183436687337,1.290324374868219
3.5927185437087417,1.3905637398622532
3.5937187437487497,1.1299038065587728
3.5947189437887577,1.3201461549637585
3.5957191438287657,1.4115065678840741
3.5967193438687737,1.1992874410945038
3.5977195439087817,1.1634258680647658
3.5987197439487897,1.124720494876655
3.5997199439887977,1.4766689639593737
3.6007201440288057,0.8908057607351877
3.6017203440688137,1.3341362307583768
3.6027205441088217,1.1788442172393996
3.6037207441488297,1.219670642940757
3.6047209441888377,1.144711259751269
3.6057211442288457,1.0778415152026946
3.6067213442688537,0.9602519857595033
3.6077215443088617,0.7394126636802186
3.6087217443488697,0.9458817401300529
3.6097219443888777,0.6559638980350837
3.6107221444288857,0.982643114320204
3.6117223444688937,1.0446686138756278
3.6127225445089017,0.9466715092788012
3.6137227445489097,0.7165327671737024
3.6147229445889177,0.7755920296267892
3.6157231446289257,0.49238569422613176
3.6167233446689337,0.6453583053503625
3.6177235447089418,0.7149587214433692
3.6187237447489498,0.9995422956605664
3.6197239447889578,0.34574109846177653
3.6207241448289658,0.6862487987592519
3.6217243448689738,0.6164034706768486
3.6227245449089818,0.8470926831827075
3.6237247449489898,0.4597804343295967
3.6247249449889978,0.7414707131871592
3.625725145029006,0.6142551017217812
3.626725345069014,0.7033142173241613
3.627725545109022,0.5596622434239268
3.62872574514903,0.23320696204000563
3.629725945189038,0.6310803931756995
3.630726145229046,0.5460114205404134
3.631726345269054,0.18377914197259282
3.632726545309062,0.44929803961453557
